Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4qDT0BeJ7BjatrN9k8AvB4,"Flow Espacial","Flow Espacial","Teto,WIU,Matuê",2023-01-30,165925,69,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Sony Music Entertainment",0.712,0.685,1,-6.099,1,0.182,0.0186,0,0.0911,0.454,162.032,4
spotify:track:07AQkmp456NpEnT8HR7WLy,"M4","M4","Teto,Matuê",2021-01-20,170000,72,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","30PRAUM",0.88,0.59,8,-4.709,0,0.204,0.08,0,0.184,0.723,119.97,4
spotify:track:1RgJ4lexKGNBlKnyxB5SRt,"Balazul","Mateca x Teto","Teto,Mateca",2022-06-07,202909,67,false,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Sony Music Entertainment",0.843,0.458,5,-7.428,0,0.166,0.31,0,0.14,0.772,110.077,4
spotify:track:0FBV7lozkqCSuV2q24n43x,"Minha Vida é um Filme","Minha Vida é um Filme","Teto",2023-04-01,186666,61,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Sony Music Entertainment",0.855,0.75,5,-5.392,0,0.0676,0.154,0.00000912,0.312,0.59,99.001,4
spotify:track:6Vgn3IEUkWs3d6og029Gtm,"Mustang Preto","Mustang Preto","Teto",2021-10-10,183000,63,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Sony Music Entertainment",0.917,0.52,1,-7.138,1,0.129,0.0473,0,0.086,0.564,111.023,4
spotify:track:6x1FttETfbRLerumlTn0ZH,"Paypal","previas.zip","Teto",2021-04-01,166153,66,false,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Sony Music Entertainment",0.888,0.691,4,-3.759,0,0.254,0.171,0,0.343,0.863,130.067,4
spotify:track:1QjsRvdLEvUmKgCWh9cvd5,"Dia Azul","previas.zip","Teto",2021-04-01,138370,66,false,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Sony Music Entertainment",0.845,0.686,1,-6.992,1,0.0797,0.00163,0,0.118,0.252,119.08,4
spotify:track:6cRyy0XvzIdbSNzjYAOoFf,"zumzumzum","zumzumzum","Teto",2024-01-31,150000,62,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","30PRAUM",0.849,0.521,8,-7.287,0,0.474,0.409,0,0.322,0.364,80.001,4
spotify:track:2pXjcGThYZh4aAsd4SS7HB,"Quem Não Recorda?","Bunker","TILHON,DJ Big",2016-12-27,243122,0,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","TILHON",0.791,0.657,6,-7.064,1,0.272,0.313,0.0000155,0.11,0.711,95.006,4
spotify:track:2kXkaplZ6HdXz5XYBtdunj,"Acenda o farol","Brazilian Café","Tim Maia",2019-11-08,192026,69,false,m1gr4,2024-12-23T11:35:18Z,"música popular brasileira","Warner Music Group - X5 Music Group",0.574,0.883,9,-6.686,0,0.136,0.0606,0,0.0524,0.693,123.084,4
spotify:track:65TnBEqYie3BRoMbd8d30t,"Mudo de Vida","Mudo de Vida","Timor YSF,ProfJam",2021-01-22,208111,32,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português,drill","Timor YSF",0.669,0.691,11,-7.792,0,0.332,0.472,0,0.0798,0.38,143.251,4
spotify:track:4W87Hv4pBFsE0JEi7enRBQ,"Malvada","Magia Azul","TrapLaudo,Mc IG,MC PH,MC Ryan SP,Mc Don Juan,Dj Murillo e LT no Beat",2024-06-20,300487,65,false,m1gr4,2024-12-23T11:35:18Z,"funk,trap funk,funk brasileiro,funk consciente,trap brasileiro","4M RECORDS",0.646,0.627,9,-8.304,0,0.439,0.581,0,0.112,0.657,122.904,4
spotify:track:1Jk03rMQGTjdkjNtCGgkPd,"UUUUHH","COR D'ÁGUA","T-Rex",2023-01-20,210757,53,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português,punta","We The Gang",0.653,0.585,5,-6.956,0,0.0367,0.213,0.00000826,0.23,0.313,139.735,4
spotify:track:20EeqYWivW9x7F9ij2GC71,"É ASSIM","É ASSIM","T-Rex",2021-06-29,249078,35,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português,punta","We The Gang",0.767,0.496,0,-10.638,1,0.249,0.449,0,0.124,0.65,108.089,4
spotify:track:3x3vUHznzPNEbXTJBUkhZb,"Tinoni","Gota D'Espaço","T-Rex",2020-09-04,152000,54,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português,punta","Virgin Music Label And Artist Services (S&D)",0.952,0.583,11,-7.781,0,0.337,0.17,0,0.101,0.689,121.025,4
spotify:track:3kDGZp0h2UiCz5JgcCyqBC,"Soft","Gota D'Espaço","T-Rex",2020-09-04,189574,37,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português,punta","Virgin Music Label And Artist Services (S&D)",0.556,0.628,5,-9.621,0,0.37,0.486,0,0.33,0.452,94.883,4
spotify:track:3BRAklqTTbHBBAPmLQFrsn,"Ar","Gota D'Espaço","T-Rex",2020-09-04,236571,48,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português,punta","Virgin Music Label And Artist Services (S&D)",0.683,0.617,5,-10.316,1,0.222,0.561,0,0.0778,0.742,140.148,4
spotify:track:0qJmTbtq0C0XzzFhMs9xkC,"Mestre dos Fluxos","Mestre dos Fluxos","Tropa do Bruxo,DJ Lg do Sf,L7NNON,LeodoKick",2024-12-19,163667,29,true,m1gr4,2024-12-23T11:35:18Z,"funk de belo horizonte,funk,funk brasileiro,trap brasileiro,funk carioca,hip-hop brasileiro,trap,trap funk","Tropa Do Bruxo",0.898,0.479,10,-5.731,0,0.0902,0.197,0.00000293,0.253,0.792,129.824,4
spotify:track:6DVBIEjUUTfrzm1XtDno2K,"Invisível","Invisível","TULAS",2024-06-19,219428,2,false,m1gr4,2024-12-23T11:35:18Z,"","NFS",0.6,0.472,11,-11.892,0,0.445,0.0515,0,0.181,0.181,139.776,4
spotify:track:1SfdijfZLDOx8RGlo5zuxD,"Prometeu","Prometeu","TULAS",2024-11-20,173617,1,false,m1gr4,2024-12-23T11:35:18Z,"","NFS",0.797,0.539,9,-9.666,0,0.135,0.242,0,0.105,0.415,93.983,4
spotify:track:0en8HmOkTGJpGwaBdi16Tk,"Nuvem","Animália","Valas",2020-12-11,191111,8,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Universal Music Portugal SA",0.826,0.364,4,-12.291,0,0.172,0.163,0.0000165,0.0872,0.244,107.998,4
spotify:track:53LuRRfv4dBFVLo8G2TkTu,"As Coisas","Check-In","Valas",2018-06-01,236700,51,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Universal Music Portugal SA",0.622,0.676,2,-5.702,0,0.405,0.0707,0,0.0888,0.666,84.324,4
spotify:track:3IUM4LmpkeAHMDdqYapXDa,"Preciso","Check-In","Valas",2018-06-01,222700,33,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Universal Music Portugal SA",0.775,0.576,7,-6.237,1,0.0915,0.283,0,0.103,0.527,124.918,4
spotify:track:14pdedyjQ24aHwnNVLJ2M9,"1º MC Português","1º MC Português","Valete",2018-09-28,610446,22,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Sony Music Entertainment",0.527,0.739,7,-5.418,1,0.422,0.102,0,0.181,0.329,172.282,4
spotify:track:4PwrIgGug7477xk4lzEZyD,"Audiobook","Aperitivo","Valete",2023-01-17,242996,28,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.654,0.813,2,-3.505,0,0.259,0.428,0,0.174,0.326,86.032,4
spotify:track:2OSngGI4BIYeM9kkPMsOSK,"Intemporal (feat. Lila)","Aperitivo","Valete,Lila",2023-01-17,230925,28,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.388,0.377,1,-10.317,1,0.147,0.466,0.0000308,0.161,0.219,174.1,4
spotify:track:6ccfAAB7n5YJu32Kn6SldS,"A Lenda","Aperitivo","Valete",2023-01-17,250428,27,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.432,0.797,1,-4.622,1,0.165,0.0872,0,0.388,0.0904,76.938,1
spotify:track:5KYLleo9pbHEnjiepI1zS2,"2016","Aperitivo","Valete",2023-01-17,138899,19,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.545,0.318,5,-10.301,0,0.0466,0.713,0.018,0.258,0.156,146.058,4
spotify:track:003axm0bBhJjHzZleJP7JC,"Qual é a tua Sigla ? (feat. Lila)","Aperitivo","Valete,Lila",2023-01-17,254969,32,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.668,0.79,9,-5.222,0,0.383,0.12,0,0.24,0.518,82.962,4
spotify:track:0LLos87CnqFvRsFzUD8Que,"BFF","BFF","Valete",2019-08-30,245000,27,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.456,0.927,7,-4.351,1,0.53,0.0372,0,0.458,0.0694,81.822,4
spotify:track:7ASe8dbFPoKGAALFd5kPM5,"Ilha de Honshu (feat. X-Tense)","Ilha de Honshu (feat. X-Tense)","Valete,X-Tense",2020-11-19,184285,29,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.757,0.791,8,-3.607,0,0.14,0.438,0,0.202,0.636,120.043,4
spotify:track:51q1lTCMWVyDXemBA2gOcu,"Olimpo (feat. Phoenix Rdc & Virgul)","Olimpo (feat. Phoenix Rdc & Virgul)","Valete,Phoenix Rdc,Virgul",2020-11-20,235204,29,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português,quizomba","Valete",0.543,0.785,8,-4.549,0,0.203,0.181,0,0.124,0.511,177.956,4
spotify:track:1V82iQsyTu8fItKdL8r28O,"Rap Consciente","Rap Consciente","Valete",2017-01-13,267165,40,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Sony Music Entertainment",0.509,0.637,5,-7.068,0,0.358,0.627,0,0.11,0.327,87.62,4
spotify:track:5n4zBpaA6lEoTIBMYQTyS8,"Samuel Mira","Samuel Mira","Valete",2018-05-24,252609,35,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Sony Music Entertainment",0.535,0.842,9,-4.878,0,0.081,0.0456,0,0.128,0.0681,85.943,4
spotify:track:6TcjIGb5A1DDVeZ7lvBLMo,"Sem Nada para Fazer no Estúdio 1","Sem Nada para Fazer no Estúdio 1","Valete",2019-08-30,72631,13,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.542,0.843,6,-7.898,0,0.337,0.357,0,0.547,0.864,151.628,4
spotify:track:5J1k6tzN0Ou21H9iYXF32z,"Revelação (feat. Raquel Oliveira)","Serviço Público","Valete,Raquel Oliveira",2006-07-14,360866,33,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Sony Music Entertainment",0.596,0.684,1,-5.882,1,0.263,0.00923,0.0000571,0.106,0.286,89.605,4
spotify:track:5e1nUlMxi5TFijXnktGT0f,"Canal 115 (feat. Bonus Adamastor & DJ Stikup)","Serviço Público","Valete,Bonus,Adamastor,DJ Stikup",2006-07-14,338960,32,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Sony Music Entertainment",0.814,0.749,7,-4.326,1,0.308,0.331,0,0.382,0.7,95.089,4
spotify:track:4DibtKULHyl4WSmv9B9zOX,"Roleta Russa (feat. Luisa & Camplaix)","Serviço Público","Valete,Luisa,Camplaix",2006-07-14,417080,44,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português,disco italiano,schlager,schlagerparty,hi-nrg,dança italiana","Sony Music Entertainment",0.779,0.365,9,-7.576,1,0.345,0.284,0,0.578,0.567,81.96,4
spotify:track:3qpUgIUS6nXMMiDcQSgbvI,"Viaja (feat. Phoenix Rdc & Lila)","Viaja (feat. Phoenix Rdc & Lila)","Valete,Phoenix Rdc,Lila",2020-11-19,194165,27,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.702,0.778,9,-5.805,0,0.033,0.322,0.00000615,0.102,0.24,113.015,4
spotify:track:38Bn9MCkmkOrkpnAy9EXxZ,"Vipes 2023","Vipes 2023","Valete",2023-01-17,211007,10,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Valete",0.712,0.866,2,-5.029,1,0.0816,0.059,0,0.705,0.274,101.094,4
spotify:track:6qqCZliorzZbHI6HWM02g1,"Alma Nua","Alma Nua","Van Zee",2022-12-16,203684,48,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Van Zee",0.61,0.422,8,-8.231,0,0.317,0.8,0,0.103,0.542,75.561,4
spotify:track:7lpqxqXjVuOQz6LAJLsLFw,"Amar De Cor","Amar De Cor","Van Zee",2023-07-28,165333,43,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Van Zee",0.713,0.469,4,-6.921,0,0.0461,0.354,0.204,0.0813,0.251,119.913,5
spotify:track:1WMDqVv0SDNuejhdLdBYeR,"Cuba","Cuba","Van Zee",2021-06-09,169500,24,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Convés",0.77,0.506,10,-10.757,0,0.0688,0.329,0.00109,0.0665,0.73,159.975,4
spotify:track:5bL7lLuBr3is5XQkkq0aDJ,"Laços","Laços","Van Zee",2023-10-27,206315,35,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Van Zee",0.777,0.479,5,-13.896,1,0.384,0.838,0.00405,0.101,0.31,113.957,4
spotify:track:0mntIfcQjuA3Zc4xx7Pm8a,"Para Casa","Para Casa","Van Zee",2023-06-30,248421,37,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Van Zee",0.834,0.524,9,-10.97,0,0.149,0.527,0.0041,0.115,0.897,114.019,4
spotify:track:6H5nPDpKGj9OM8uV35sviQ,"Perto","Perto","Van Zee",2022-11-18,209538,39,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Van Zee",0.819,0.266,8,-15.6,0,0.524,0.93,0.00108,0.118,0.325,130.049,4
spotify:track:5Tl4w6rF8jjqGlSQ0uIuEa,"Pull Up","Pull Up","Van Zee",2022-07-22,154285,37,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Convés",0.844,0.385,11,-11.821,0,0.226,0.464,0.00128,0.0956,0.508,140.031,4
spotify:track:1uspiZmpsJn2Vjd4P3pHE2,"Tempo","Tempo","Van Zee",2020-02-12,188735,53,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Van Zee",0.542,0.229,5,-14.324,1,0.207,0.882,0.000614,0.231,0.393,177.071,4
spotify:track:29uxcZEFonwiErtNvn0VXA,"Mandraka","Dos Prédios","Veigh,Luchinha Jr,Supernova Ent,Baby",2022-11-18,122177,69,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Supernova Entertainment",0.785,0.377,3,-9.817,0,0.0994,0.485,0,0.105,0.379,110.003,4
spotify:track:5ffDENIdtByAZxHpuuj9li,"Vida Chique","Dos Prédios","Veigh,Nick Nash,Wylo,Nagalli,Supernova Ent,Kaash Paige",2022-11-18,210545,1,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Supernova Entertainment",0.599,0.462,4,-6.677,0,0.388,0.557,0,0.249,0.566,106.959,4
spotify:track:7zKqmAHGY8zm2UA4wT5ant,"Perdoa Por Tudo Vida","Dos Prédios","Veigh,Toledo,Supernova Ent,Bvga Beatz",2022-11-18,160000,1,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Supernova Entertainment",0.689,0.32,1,-10.649,0,0.464,0.468,0,0.0847,0.662,113.936,4
spotify:track:4hKLzFvNwHF6dPosGT30ed,"Novo Balanço","Dos Prédios Deluxe","Veigh,Bvga Beatz,Prod Malax,Supernova Ent",2023-05-19,140322,74,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Supernova Entertainment Under Exclusive License to UnitedMasters",0.836,0.499,3,-5.82,0,0.0563,0.669,0,0.134,0.65,124.05,4
spotify:track:39xOREhViooEYFpmnKTdrl,"Engana Dizendo Que Ama","Dos Prédios Deluxe","Veigh,Tz da Coronel,Toledo,Nagalli,Bvga Beatz,Supernova Ent",2023-05-19,188497,74,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro,coral","Supernova Entertainment Under Exclusive License to UnitedMasters",0.789,0.356,6,-10.396,0,0.362,0.542,0,0.145,0.532,111.937,4
spotify:track:3d1im1pw3WLuEty2k9XzTr,"Clickbait","Dos Prédios Deluxe","Veigh,Niink,Bvga Beatz,JHXW,Supernova Ent",2023-05-19,161344,67,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Supernova Entertainment Under Exclusive License to UnitedMasters",0.899,0.544,0,-6.674,0,0.32,0.391,0,0.138,0.753,119.022,4
spotify:track:523yF2gY7keW9UgbM2oPSa,"X","Mau da Fita","Vilão",2008-05-05,216038,21,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","ASTROrecords",0.75,0.378,11,-12.758,0,0.313,0.49,0,0.136,0.449,119.956,4
spotify:track:0yZRkiCSy4ra9EykuYyGo0,"Mandona (Se eu te dissesse)","Mandona (Se eu te dissesse)","Vulgo FK,Kyan,Bvga Beatz,Toledo",2023-04-20,127058,70,false,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap funk,trap,hip-hop brasileiro","GR6 Music",0.824,0.45,8,-7.821,0,0.273,0.309,0,0.122,0.802,135.885,4
spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi Como Ce Tá?","Oi Como Ce Tá?","Vulgo FK,AMUSIK,WEY,Wall Hein",2022-02-18,156153,65,false,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap funk,trap,hip-hop brasileiro","Elenko Music",0.704,0.724,11,-5.577,0,0.0514,0.0988,0,0.0796,0.733,156.101,4
spotify:track:1ai9FDnFQDv18WAtFhMTIz,"Bairro","Bairro","Wet Bed Gang",2019-03-22,258590,0,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Wet Bed Gang",0.799,0.538,0,-7.452,0,0.206,0.439,0,0.104,0.503,94.043,4
spotify:track:1ftBvRj542ol7LT1A0EtL7,"Devia Ir","Devia Ir","Wet Bed Gang",2018-07-20,293748,4,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Wet Bed Gang",0.714,0.51,5,-7.965,0,0.403,0.638,0,0.236,0.486,94.205,4
spotify:track:0NTgh92IHKjOtYgLfKAz0D,"Pagode","Filhos do Rossi","Wet Bed Gang",2017-06-28,217400,40,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Responsablembrace",0.547,0.858,4,-4.056,0,0.283,0.397,0,0.251,0.625,91.932,4
spotify:track:3UCqd9sT0C9qDayjFHBQjd,"Visão Noturna","Gorilleyez","Wet Bed Gang",2023-02-21,281767,49,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Responsablembrace",0.578,0.776,4,-5.536,0,0.259,0.289,0.00000613,0.138,0.306,76.999,4
spotify:track:4VSQjXeWif1YluDDhY0eOY,"Voar (Gson)","IV","Wet Bed Gang,Gson",2018-02-22,249083,46,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","WBG Records",0.768,0.776,8,-3.904,0,0.276,0.206,0,0.0774,0.411,96.006,4
spotify:track:6lElXo5x9oyqvIUcG7gP7d,"300","Ngana Zambi","Wet Bed Gang",2021-02-22,257146,0,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Wet Bed Gang",0.846,0.722,2,-3.847,1,0.301,0.32,0.0000214,0.124,0.391,124.967,4
spotify:track:0tZypNG8bDAMD0pcQHUENF,"Bairro","Ngana Zambi","Wet Bed Gang",2021-02-22,258590,0,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Wet Bed Gang",0.799,0.538,0,-7.452,0,0.206,0.439,0,0.104,0.503,94.041,4
spotify:track:7eoputmT8ACWDmhVFuYFS8,"Backstage","Ngana Zambi","Wet Bed Gang",2021-02-22,256144,0,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Wet Bed Gang",0.705,0.498,9,-8.396,0,0.201,0.851,0,0.0765,0.394,58.967,4
spotify:track:1VGnaxHbxINZQbkEFffWra,"Sai do Meu Hood","Ngana Zambi","Wet Bed Gang",2021-02-22,250170,0,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Wet Bed Gang",0.561,0.683,5,-6.053,0,0.421,0.394,0.00000403,0.0916,0.794,142.112,4
spotify:track:0qaEgZu9Qq9D41zyiAiiro,"Balanço de Rede","Balanço de Rede","WIU",2024-12-12,199680,56,true,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","30PRAUM",0.729,0.672,0,-5.022,0,0.134,0.264,0,0.13,0.891,124.447,4
spotify:track:4m8kG46clzxMxyrDuFo1Uq,"Horas Iguais","Horas Iguais","WIU,Oruam",2022-10-05,246942,72,false,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Sony Music Entertainment",0.796,0.618,6,-5.295,1,0.0387,0.229,0,0.0737,0.353,120.987,4
spotify:track:1JzMOnuyabzpRuSudDD4Cq,"Brinca Demais","Manual de Como Amar Errado","WIU,Matuê,Teto",2022-11-29,194400,68,false,m1gr4,2024-12-23T11:35:18Z,"trap brasileiro,trap,trap funk,hip-hop brasileiro","Sony Music Entertainment",0.754,0.633,5,-6.087,0,0.181,0.398,0,0.117,0.228,99.597,4
spotify:track:0jfwRXEhuSqjmwGXXJr93Q,"Lyrics and Bars","Hiphop Series Vol.2","Xakal Da Gun",2010-10-27,159000,0,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","SoHipHop",0.469,0.751,2,-7.154,1,0.305,0.452,0,0.239,0.696,128.501,4
spotify:track:55aAQ9XhvcrAacGu6CDUlD,"Os Mais Pesados da Capital","Egotripping Mixtape","XEG,Regula,Sam The Kid,Valete",2010-02-10,279986,39,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","2010 SOHIPHOP",0.429,0.918,1,-2.249,1,0.327,0.192,0,0.295,0.746,128.616,5
spotify:track:1iUF17xDg0JM047s6yysNV,"Escolhas (feat. G.One)","Escolhas (feat. G.One)","XEG,G.One",2021-09-24,229480,9,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","XEG",0.661,0.543,9,-7.092,0,0.0577,0.0965,0,0.289,0.366,98.121,4
spotify:track:7mHhAFUGGwwSN1PblKrPjc,"Oh Mãe","Oh Mãe","XEG",2018-01-12,203313,19,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","XEG 2018",0.816,0.589,3,-7.5,0,0.346,0.286,0,0.0927,0.396,119.106,4
spotify:track:0GXUMoEBdhEu3WoFejWi9Y,"Verão Passado","Outros Tempos","XEG",2009-05-25,280546,36,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Footmovin'",0.79,0.675,9,-6.322,0,0.482,0.683,0,0.321,0.614,86.204,4
spotify:track:3LW1K9gdfbLDm7LayhLB4c,"Mariana","Outros Tempos","XEG",2009-05-25,175560,42,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Footmovin'",0.593,0.794,9,-5.429,1,0.0904,0.0557,0,0.249,0.576,105.081,4
spotify:track:011lqEvyAHavcM9q8b2QgW,"Meu Rap","A Temperança","XEG",2021-10-22,173522,11,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","XEG",0.672,0.796,4,-9.198,0,0.426,0.234,0,0.144,0.598,179.882,4
spotify:track:1kCQ1NyUQs8B5CYFqwY3H8,"[The Lab Series] um Tempo Atrás","[The Lab Series] um Tempo Atrás","XEG,7th Wonder",2021-05-21,185080,0,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","WONDER S7UDIOS",0.826,0.56,3,-6.942,0,0.261,0.22,0,0.0809,0.594,92.474,4
spotify:track:0huGm8SG2jJJIw7rhuWpX3,"17.12.20","17.12.20","X-Tense",2021-01-29,245300,29,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Universal Music Portugal SA Distributed Labels",0.523,0.546,8,-6.963,0,0.413,0.208,0,0.0695,0.439,180.274,4
spotify:track:3MMEc4H86h0RJgXjwxufAo,"Así","Así","X-Tense",2019-08-08,255600,27,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Universal Music Portugal SA",0.886,0.775,5,-7.483,0,0.248,0.657,0,0.374,0.735,109.016,4
spotify:track:7mdE30Ov4in9UOCUcQiIK0,"Bolero","Bolero","X-Tense,Los Cavakitos",2019-08-08,260301,45,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Universal Music Portugal SA",0.741,0.533,0,-8.347,0,0.368,0.689,0,0.139,0.794,149.364,4
spotify:track:0zjmhKBOuslq0d26IEbVKD,"CARO","CARO","X-Tense,Slow J",2022-11-24,237722,43,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","X-Tense",0.824,0.714,1,-6.072,0,0.103,0.668,0.124,0.227,0.742,98.516,4
spotify:track:1GMc8UpCQxQtGB9snCG3mY,"Eqlibrio","Eqlibrio","X-Tense",2020-07-25,283904,39,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","rood",0.819,0.754,11,-6.134,0,0.186,0.282,0,0.231,0.679,112.026,4
spotify:track:2wu7OsEajHII3yC2y3GN4M,"Meu Deus","Meu Deus","X-Tense",2018-05-15,175478,11,false,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","rood",0.95,0.673,9,-7.526,1,0.283,0.31,0.0000595,0.0833,0.547,110.817,4
spotify:track:6Esm2XoX3JwEkCQLybx03R,"O Re$To","O Re$To","X-Tense,DJ HYPE MYKE",2020-02-22,304600,39,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","ROOD",0.763,0.784,4,-4.586,0,0.311,0.488,0.0000277,0.367,0.871,90.439,4
spotify:track:5iZdN7FwGMBBaYsPP5DO8l,"P de Pablito","P de Pablito","X-Tense",2019-11-05,182000,39,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","1191892 Records DK",0.666,0.413,1,-5.955,0,0.239,0.605,0.000896,0.111,0.805,85.292,4
spotify:track:45pxNtK2TTtB8dKiRH2YUX,"Que Passa (Pablo y Pepe)","Que Passa (Pablo y Pepe)","X-Tense",2019-08-09,250200,28,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","Universal Music Portugal SA",0.663,0.839,3,-4.849,0,0.294,0.144,0.00003,0.67,0.961,90.886,4
spotify:track:4RKnBQXe4hFIn4Sxt9prRU,"22:22","Rosa Dragão","X-Tense",2018-09-16,283933,42,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","rood",0.843,0.436,8,-10.724,1,0.0544,0.587,0.233,0.28,0.547,120,4
spotify:track:2RbeFAFmpvPiqLaRi1rfKS,"Viver Para Sempre","Rosa Dragão","X-Tense",2018-09-16,298680,25,true,m1gr4,2024-12-23T11:35:18Z,"hip-hop português","rood",0.739,0.556,2,-9.369,1,0.379,0.496,0.00000991,0.316,0.346,96.07,4
