Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:49zD0wr2S3d0lZPib0K4e1,"Fuck Up Some Commas","DS2 (Deluxe)","Future",2015-07-17,237400,69,true,m1gr4,2024-12-23T11:09:52Z,"rap","Epic/Freebandz/A1",0.874,0.568,11,-5.896,0,0.224,0.0698,0.0000138,0.149,0.46,139.995,4
spotify:track:1wTH87zcNcR4vn1iJLDv0c,"Last Name (feat. Lil Durk)","Last Name (feat. Lil Durk)","Future,Lil Durk",2019-11-15,209586,43,true,m1gr4,2024-12-23T11:09:52Z,"rap,drill de Chicago,drill","Epic/Freebandz",0.671,0.568,0,-6.48,1,0.421,0.17,0,0.139,0.336,113.296,5
spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Life Is Good (feat. Drake)","Life Is Good (feat. Drake)","Future,Drake",2020-01-10,237735,75,true,m1gr4,2024-12-23T11:09:52Z,"rap","Epic/Freebandz",0.676,0.609,2,-5.831,0,0.481,0.0706,0,0.152,0.508,142.037,4
spotify:track:2tudvzsrR56uom6smgOcSf,"Like That","WE DON'T TRUST YOU","Future,Metro Boomin,Kendrick Lamar",2024-03-22,267706,87,true,m1gr4,2024-12-23T11:09:52Z,"rap,hip-hop,hip-hop da Costa Oeste","Wilburn Holding Co./Boominati/Epic/Republic",0.814,0.676,11,-4.67,0,0.231,0.00709,0.0000128,0.119,0.312,162.012,4
spotify:track:0VgkVdmE4gld66l8iyGjgx,"Mask Off","FUTURE","Future",2017-06-30,204600,85,true,m1gr4,2024-12-23T11:09:52Z,"rap","Epic/Freebandz/A1",0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
spotify:track:6DB2KOEwHnjkgEnBt5SdeJ,"Mask Off (feat. Kendrick Lamar) - Remix","Mask Off (feat. Kendrick Lamar) [Remix]","Future,Kendrick Lamar",2017-05-23,257986,57,true,m1gr4,2024-12-23T11:09:52Z,"rap,hip-hop,hip-hop da Costa Oeste","Epic/Freebandz/A1",0.727,0.431,2,-12.007,1,0.395,0.0111,0.0166,0.506,0.223,150.005,4
spotify:track:2C11qhXSCvVzGogwOTP6aZ,"SOUTH OF FRANCE - REMIX","SOUTH OF FRANCE (REMIX)","Future,Travis Scott",2024-10-31,183919,62,true,m1gr4,2024-12-23T11:09:52Z,"rap","Wilburn Holding Co./Epic",0.816,0.709,2,-6.235,1,0.0791,0.0687,0,0.124,0.563,141.021,4
spotify:track:740kQ8xwSGloumdiKR5Cwz,"Trillionaire (feat. Youngboy Never Broke Again)","High Off Life","Future,YoungBoy Never Broke Again",2020-05-15,167551,61,true,m1gr4,2024-12-23T11:09:52Z,"rap","Epic/Freebandz",0.768,0.526,0,-7.182,1,0.209,0.237,0,0.139,0.473,139.999,4
spotify:track:1c9hQ4jqgVP10plon2B259,"Tycoon","Tycoon","Future",2020-04-01,203528,42,true,m1gr4,2024-12-23T11:09:52Z,"rap","Epic/Freebandz",0.858,0.598,1,-7.407,0,0.357,0.0223,0,0.174,0.85,157.03,4
spotify:track:0z3bi63SNZ5ylyHOzb81Uq,"PETETE","PETETE","Gambi",2022-07-29,123846,59,true,m1gr4,2024-12-23T11:09:52Z,"rap francês,pop urbano francês","Rec. 118",0.752,0.669,10,-9.817,0,0.251,0.167,0,0.0795,0.627,155.997,4
spotify:track:0YEXqaMeTYjuvGQ0PpOTiL,"El Chapo","The Documentary 2.5","The Game,Skrillex",2015-10-16,220078,3,true,m1gr4,2024-12-23T11:09:52Z,"hip-hop da Costa Oeste,gangster rap,hip-hop,dubstep,dança eletro,eletro,eletrónica","Ca$h Machine Records",0.747,0.912,6,-3.324,0,0.262,0.139,0,0.271,0.59,127.096,4
spotify:track:3jT2LKH0RSbQ8jIUNFzXm5,"PTSD","PTSD","G Herbo,Juice WRLD,Lil Uzi Vert,Chance the Rapper",2020-02-28,232064,1,true,m1gr4,2024-12-23T11:09:52Z,"drill de Chicago,drill,rap melódico,emo rap","Machine Entertainment Group",0.883,0.808,1,-3.158,0,0.183,0.0317,0,0.207,0.805,119.012,4
spotify:track:1llzRvV9QpuNHjPu0rVQSp,"There I Go (feat. J. Cole & Mike WiLL Made-It)","There I Go (feat. J. Cole & Mike WiLL Made-It)","Gucci Mane,J. Cole,Mike WiLL Made-It",2023-08-25,172375,51,true,m1gr4,2024-12-23T11:10:09Z,"hip-hop do sul,rap,trap","1017/Atlantic",0.852,0.735,5,-3.6,1,0.161,0.00209,0,0.103,0.572,90.505,4
spotify:track:1h0rVgfuKa6V9DkVSLAc4Q,"back at it","a Gift & a Curse","Gunna",2023-06-16,186173,57,true,m1gr4,2024-12-23T11:10:09Z,"rap melódico","300 Entertainment",0.742,0.543,8,-8.77,0,0.211,0.125,0,0.237,0.407,129.091,4
spotify:track:3OGCNLxpBmTYRxPZg2yDE5,"back to the moon","a Gift & a Curse","Gunna",2023-06-16,193333,70,true,m1gr4,2024-12-23T11:10:09Z,"rap melódico","300 Entertainment",0.767,0.662,5,-4.856,0,0.0578,0.103,0,0.123,0.259,143.943,4
spotify:track:3nS9a01VvXHQriLqJYwRqG,"DOLLAZ ON MY HEAD (feat. Young Thug)","WUNNA","Gunna,Young Thug",2020-05-22,197760,76,true,m1gr4,2024-12-23T11:10:09Z,"rap melódico,rap,trap","300 Entertainment",0.825,0.458,0,-7.47,1,0.0577,0.114,0,0.102,0.161,145.115,4
spotify:track:4rXLjWdF2ZZpXCVTfWcshS,"fukumean","a Gift & a Curse","Gunna",2023-06-16,125040,83,true,m1gr4,2024-12-23T11:10:09Z,"rap melódico","300 Entertainment",0.847,0.622,1,-6.747,0,0.0903,0.119,0,0.285,0.22,130.001,4
spotify:track:4Na2HfNSr58chvfX69fy36,"one of wun","One of Wun","Gunna",2024-05-10,144000,84,true,m1gr4,2024-12-23T11:10:09Z,"rap melódico","300 Entertainment",0.915,0.453,10,-4.589,0,0.27,0.0872,0.000163,0.104,0.287,139.943,4
spotify:track:6EUcP55GlbmsmCzfL2vxtZ,"on one tonight","One of Wun","Gunna",2024-05-10,90760,82,true,m1gr4,2024-12-23T11:10:09Z,"rap melódico","300 Entertainment",0.887,0.727,4,-4.318,0,0.135,0.381,0.00000116,0.213,0.932,130.035,4
spotify:track:5XpwulllkqoHEk0jpwvRlJ,"paybach","a Gift & a Curse","Gunna",2023-06-16,173533,53,true,m1gr4,2024-12-23T11:10:09Z,"rap melódico","300 Entertainment",0.653,0.583,0,-4.462,0,0.348,0.465,0,0.193,0.846,82.63,4
spotify:track:0lEjxUUlKqjqXrVlIHFduD,"P power (feat. Drake)","DS4EVER","Gunna,Drake",2022-01-13,193346,79,true,m1gr4,2024-12-23T11:10:09Z,"rap melódico,rap","300 Entertainment",0.828,0.591,1,-6.217,1,0.109,0.0199,0.000323,0.361,0.202,119.251,4
spotify:track:6HY3arOe4dD8UQ0oVDJ18E,"WUNNA","WUNNA","Gunna",2020-05-18,158240,45,true,m1gr4,2024-12-23T11:10:09Z,"rap melódico","300 Entertainment",0.889,0.455,0,-9,1,0.256,0.0216,0.00456,0.11,0.299,148.004,4
spotify:track:6NJfIydBMYrXvlaXsFxmc8,"Ain't It Different (feat. AJ Tracey & Stormzy)","Ain't It Different (feat. AJ Tracey & Stormzy)","Headie One,AJ Tracey,Stormzy",2020-08-20,196363,60,true,m1gr4,2024-12-23T11:11:25Z,"drill do Reino Unido,grime,drill,grime do Reino Unido","Relentless Records",0.767,0.569,4,-6.805,0,0.216,0.00988,0.0000145,0.109,0.524,77.052,4
spotify:track:4OENnoidV0h8gJV6bhrw7r,"Only You Freestyle","Only You Freestyle","Headie One,Drake",2020-07-20,248936,59,true,m1gr4,2024-12-23T11:11:25Z,"drill do Reino Unido,grime,drill,grime do Reino Unido,rap","Relentless Records",0.68,0.826,5,-2.561,1,0.27,0.562,0,0.254,0.804,146.95,4
spotify:track:7iRn1W8QLad1RnzKkb4iQk,"WCF","WCF","Hil Holla",2019-06-18,181703,27,true,m1gr4,2024-12-23T11:11:25Z,"","OFNM",0.547,0.484,11,-11.744,1,0.236,0.124,0.00000249,0.115,0.485,148.152,4
spotify:track:7Ay41oJQbfdIrhfNy46PuD,"We Don't Luv Em","Designer Drugz 3","HoodRich Pablo Juan",2017-10-06,186095,55,true,m1gr4,2024-12-23T11:11:25Z,"","Mony Powr RSpt / Hoodrich / EMPIRE",0.861,0.627,4,-6.438,1,0.342,0.35,0,0.112,0.929,139.989,4
spotify:track:3hxIUxnT27p5WcmjGUXNwx,"Shut up My Moms Calling","Shut up My Moms Calling","Hotel Ugly",2020-02-10,164571,88,false,m1gr4,2024-12-23T11:11:25Z,"","Hotel Ugly, under exclusive license to Amuseio AB",0.485,0.409,9,-10.711,0,0.101,0.325,0,0.103,0.376,138.419,4
spotify:track:3NGT0Td7H4Is1qrlDQJxma,"Check Yo Self - Remix","Bootlegs And B-Sides","Ice Cube,Das EFX",1994-11-22,273106,73,true,m1gr4,2024-12-23T11:11:25Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk,hip-hop da Costa Leste,hardcore hip-hop,boom bap,hip-hop","Priority Records",0.934,0.735,1,-6.668,1,0.251,0.031,0.0000086,0.107,0.768,101.368,4
spotify:track:5DtzKlHN5Gay3JkIZKztmS,"It's My Ego","It's My Ego","Ice Cube",2024-10-18,226105,57,true,m1gr4,2024-12-23T11:11:25Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Lench Mob Records",0.87,0.847,8,-2.684,0,0.195,0.0234,0,0.0672,0.622,95.017,4
spotify:track:2qOm7ukLyHUXWyR4ZWLwxA,"It Was A Good Day","The Predator","Ice Cube",1992-11-17,260000,83,true,m1gr4,2024-12-23T11:11:25Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Priority Records",0.798,0.744,7,-5.328,0,0.136,0.33,0.000106,0.292,0.794,82.356,4
spotify:track:4wEbikMfcSFAukCbbL06si,"No Vaseline","Death Certificate","Ice Cube",1991-10-29,313546,71,true,m1gr4,2024-12-23T11:11:25Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Priority Records",0.575,0.927,4,-5.511,0,0.395,0.0383,0,0.0623,0.473,105.567,4
spotify:track:5880eYQmXx3c3oD22IljIt,"Why We Thugs","Laugh Now Cry Later","Ice Cube",2006-01-01,224106,70,true,m1gr4,2024-12-23T11:11:25Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Virgin Records",0.683,0.59,1,-5.423,1,0.458,0.326,0,0.148,0.653,100.892,4
spotify:track:2Ih217RCGAmyQR68Nn7Cqo,"You Know How We Do It","Lethal Injection","Ice Cube",1993-12-07,232773,81,true,m1gr4,2024-12-23T11:11:25Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Priority Records",0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,4
spotify:track:65ud4jzUlUwZvMK6qIpNKQ,"Mind Level","Mind Level","Illu$trious",2018-08-15,210050,32,true,m1gr4,2024-12-23T11:11:25Z,"","SUBSTATIONENT",0.817,0.537,4,-8.646,0,0.243,0.232,0,0.106,0.624,130.072,4
spotify:track:1K4OfBFaLleSUaUVjp1l2X,"Tunnel of Love","Tunnel of Love","ilyTOMMY,Savage Ga$p",2019-02-16,142364,0,true,m1gr4,2024-12-23T11:11:25Z,"trap metal","haroinfather",0.683,0.636,7,-12.096,0,0.0978,0.302,0.498,0.0972,0.615,160.012,4
spotify:track:7MDUVH4ITohsIjdynRwCJp,"Dance with the Devil","Revolutionary Vol. 1","Immortal Technique",2001-09-18,579293,0,true,m1gr4,2024-12-23T11:11:38Z,"hardcore hip-hop,hip-hop underground,hip-hop da Costa Leste","Viper Records",0.666,0.871,1,-5.781,0,0.416,0.435,0,0.477,0.237,89.207,4
spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna Don Toliver & NAV)","B4 The Storm","Internet Money,Gunna,Don Toliver,NAV",2020-08-28,195428,7,true,m1gr4,2024-12-23T11:12:00Z,"rap melódico","Internet Money Records/ TenThousand Projects",0.8,0.658,1,-6.142,0,0.079,0.25,0,0.111,0.462,140.042,4
spotify:track:735RSTb2xbtWbDtKD9XDYi,"Somebody","Somebody","Internet Money,Lil Tecca,A Boogie Wit da Hoodie",2019-10-11,174333,1,true,m1gr4,2024-12-23T11:12:00Z,"rap melódico,rap","Internet Money Records / TenThousand Projects, LLC",0.63,0.671,6,-6.659,0,0.257,0.363,0,0.113,0.334,89.921,4
spotify:track:25U7raB3ZSszayTYClh4hF,"Somewhere Over The Rainbow_What A Wonderful World","Facing Future","Israel Kamakawiwo'ole",1993-11-01,308026,75,false,m1gr4,2024-12-23T11:12:00Z,"","Big Boy Records",0.663,0.168,0,-13.725,1,0.0448,0.928,0.0000568,0.361,0.678,85.005,4
spotify:track:0Q0hhXFFnSU5fVLzw7Ab5z,"Like a Million (feat. Kodak Black)","Like a Million (feat. Kodak Black)","Jackboy,Kodak Black",2020-04-17,178285,31,true,m1gr4,2024-12-23T11:12:27Z,"","1804 Records / EMPIRE",0.726,0.462,6,-9.732,0,0.358,0.0344,0.00000877,0.11,0.511,139.972,4
spotify:track:6uJONCdr2rC65BNmCnTBWK,"GANG GANG","JACKBOYS","JACKBOYS,Sheck Wes",2019-12-27,244760,70,true,m1gr4,2024-12-23T11:12:27Z,"","Cactus Jack/Epic",0.859,0.6,7,-4.63,0,0.301,0.071,0,0.353,0.568,123.017,4
spotify:track:40mjsnRjCpycdUw3xhS20g,"GATTI","JACKBOYS","JACKBOYS,Pop Smoke,Travis Scott",2019-12-27,181144,73,true,m1gr4,2024-12-23T11:12:27Z,"drill de Brooklyn,drill,drill de Nova Iorque,rap","Cactus Jack/Epic",0.594,0.676,2,-5.808,1,0.344,0.135,0,0.163,0.472,143.477,4
spotify:track:6rLi6PyWXu1rPlShuIZpj6,"Way Out (feat. Big Sean)","Way Out (feat. Big Sean)","Jack Harlow,Big Sean",2020-12-09,168906,55,true,m1gr4,2024-12-23T11:12:27Z,"","Generation Now/Atlantic",0.945,0.582,11,-8.357,0,0.0719,0.114,0,0.103,0.907,108.025,4
spotify:track:3Q6F8RByyhRTJpRtZLY3cg,"WHATS POPPIN","WHATS POPPIN","Jack Harlow",2020-01-21,139741,2,true,m1gr4,2024-12-23T11:12:27Z,"","Generation Now/Atlantic",0.923,0.604,11,-6.671,0,0.245,0.017,0,0.272,0.826,145.062,4
spotify:track:2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix","WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) [Remix]","Jack Harlow,Tory Lanez,DaBaby,Lil Wayne",2020-06-24,227478,69,true,m1gr4,2024-12-23T11:12:27Z,"rap,hip-hop","Generation Now/Atlantic",0.904,0.723,11,-5.224,0,0.26,0.0631,0,0.185,0.835,145.013,4
spotify:track:2mbAFKj9gePjW91G1WH3sp,"Chateau","ERYS (Deluxe)","Jaden,A$AP Rocky",2019-07-05,135880,39,true,m1gr4,2024-12-23T11:12:27Z,"rap","MSFTSMusic / Roc Nation Records",0.759,0.812,8,-4.257,1,0.251,0.251,0,0.348,0.229,139.911,4
spotify:track:22nyEAEM29tcBRhukR089b,"Icon","SYRE","Jaden",2017-11-17,220995,67,true,m1gr4,2024-12-23T11:12:27Z,"","MSFTS/Roc Nation",0.786,0.82,9,-5.093,0,0.232,0.222,0,0.575,0.49,119.982,4
spotify:track:2pdrssISF4gpCL5SJd8hXr,"Loose End","Loose End","Jaisean",2021-02-19,186174,16,true,m1gr4,2024-12-23T11:12:27Z,"","Jaisean Forever",0.876,0.383,2,-12.321,1,0.146,0.158,0.00136,0.0823,0.0863,129.947,4
spotify:track:7tupFabFEXd2OkTZcVxXQt,"No Safety","No Safety","Jaisean",2019-12-14,179716,39,true,m1gr4,2024-12-23T11:12:27Z,"","Jaisean Forever",0.912,0.386,10,-6.143,0,0.08,0.157,0.00000128,0.11,0.633,130.088,4
spotify:track:6i6cWTCYBOKEdJnWjzm2yk,"Hood Gone Love It (feat. Kendrick Lamar)","Follow Me Home","Jay Rock,Kendrick Lamar",2011-07-26,245466,70,true,m1gr4,2024-12-23T11:12:27Z,"hip-hop,hip-hop da Costa Oeste","Top Dawg Entertainment",0.636,0.856,11,-3.974,1,0.312,0.0879,0,0.289,0.677,91.81,4
spotify:track:51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar Future & James Blake)","King's Dead (with Kendrick Lamar Future & James Blake)","Jay Rock,Kendrick Lamar,Future,James Blake",2018-01-12,229670,72,true,m1gr4,2024-12-23T11:12:27Z,"hip-hop,hip-hop da Costa Oeste,rap","Black Panther (TDE/DMG) PS",0.645,0.705,1,-5.008,1,0.299,0.000813,0,0.128,0.376,137.133,4
spotify:track:0QLuexVmR2wgNsekPKbv6c,"OSOM (feat. J. Cole)","Redemption","Jay Rock,J. Cole",2018-06-15,323120,56,true,m1gr4,2024-12-23T11:12:27Z,"rap","Top Dawg Ent./Interscope Records",0.749,0.674,8,-6.756,0,0.229,0.406,0,0.296,0.396,124.917,4
spotify:track:12rbR0qoFJQ7rRGzgXrzHy,"Wow Freestyle (feat. Kendrick Lamar)","Redemption","Jay Rock,Kendrick Lamar",2018-06-15,175213,0,true,m1gr4,2024-12-23T11:12:27Z,"hip-hop,hip-hop da Costa Oeste","Jay Rock (TDE/ISR) JV",0.782,0.633,8,-4.644,1,0.341,0.0355,0,0.0615,0.749,150.055,4
spotify:track:2igwFfvr1OAGX9SKDCPBwO,"Empire State Of Mind","The Blueprint 3","JAY-Z,Alicia Keys",2009-09-08,276920,86,true,m1gr4,2024-12-23T11:12:27Z,"hip-hop,hip-hop da Costa Leste,rap,r&b,neo-soul","Roc Nation / Jay-Z",0.491,0.956,11,-1.538,1,0.392,0.0295,0,0.46,0.811,173.585,4
spotify:track:4Li2WHPkuyCdtmokzW2007,"Ni**as In Paris","Watch The Throne (Deluxe)","JAY-Z,Kanye West",2011-08-08,219333,19,true,m1gr4,2024-12-23T11:12:27Z,"hip-hop,hip-hop da Costa Leste,rap","Roc Nation/RocAFella/IDJ",0.789,0.858,1,-5.542,1,0.311,0.129,0,0.349,0.776,140.022,4
spotify:track:5sNESr6pQfIhL3krM8CtZn,"Numb / Encore","Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course","JAY-Z,Linkin Park",2004-11-30,205733,80,true,m1gr4,2024-12-23T11:12:27Z,"hip-hop,hip-hop da Costa Leste,rap,nu metal,rap metal,rock,metal alternativo","Warner Records/Roc-A-Fella",0.687,0.793,2,-4.254,1,0.166,0.0603,0,0.582,0.751,107.045,4
spotify:track:4O7oKy8YADaBrbehcPl0kE,"U Don't Know","The Blueprint (Explicit Version)","JAY-Z",2001-09-11,199440,58,true,m1gr4,2024-12-23T11:12:27Z,"hip-hop,hip-hop da Costa Leste,rap","Roc-A-Fella",0.549,0.913,8,-3.49,0,0.146,0.0026,0,0.26,0.669,154.957,4
spotify:track:4txn9qnwK3ILQqv5oq2mO3,"03' Adolescence","2014 Forest Hills Drive","J. Cole",2014-12-09,264213,0,true,m1gr4,2024-12-23T11:12:27Z,"rap","Roc Nation/Columbia",0.519,0.809,1,-6.362,1,0.556,0.388,0,0.275,0.262,146.02,4
spotify:track:4n6NDfYake476trCjJRNl0,"1 0 0 . m i l ‘ (with Bas)","The Off-Season","J. Cole,Bas",2021-05-14,163302,60,true,m1gr4,2024-12-23T11:12:27Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.711,0.647,2,-5.667,0,0.0822,0.334,0,0.312,0.227,125.092,4
spotify:track:2qsdIPr4GuAYsigQMU1LyE,"4 Your Eyez Only","4 Your Eyez Only","J. Cole",2016-12-09,530253,0,true,m1gr4,2024-12-23T11:12:27Z,"rap","Universal Music Group",0.674,0.483,11,-10.479,0,0.368,0.385,0.000059,0.0853,0.501,78.817,4
spotify:track:5R691ipUYRDYW6ehapjoj6,"9 5 . s o u t h","The Off-Season","J. Cole",2021-05-14,196946,63,true,m1gr4,2024-12-23T11:12:27Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.713,0.793,2,-5.277,1,0.397,0.271,0,0.727,0.203,71.724,4
spotify:track:2UciqgwVDwro0fev3MFbxJ,"ATM","KOD","J. Cole",2018-04-20,216726,61,true,m1gr4,2024-12-23T11:12:27Z,"rap","J. Cole P&D",0.772,0.498,8,-7.661,1,0.649,0.115,0,0.0898,0.351,81.817,4
spotify:track:0HwVkiEvW3yTFbUQ45RXPB,"Back to the Topic","Friday Night Lights","J. Cole",2010-11-12,180238,53,true,m1gr4,2024-12-23T11:12:27Z,"rap","Cole World, Inc. under exclusive license to Interscope Records",0.655,0.833,10,-7.18,0,0.264,0.355,0,0.12,0.668,98.759,4
spotify:track:5isZz9H9yWJgOjFxrTeZm6,"Before I'm Gone","Friday Night Lights","J. Cole",2010-11-12,263765,56,true,m1gr4,2024-12-23T11:12:27Z,"rap","Cole World, Inc. under exclusive license to Interscope Records",0.592,0.882,1,-7.083,0,0.206,0.182,0.0000399,0.166,0.476,87.137,4
spotify:track:4YiY551vHi6glMtgVxuqAy,"c l o s e","The Off-Season","J. Cole",2021-05-14,168763,58,true,m1gr4,2024-12-23T11:12:27Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.582,0.912,9,-5.637,1,0.432,0.32,0,0.0931,0.515,87.931,4
spotify:track:6qEpAkYplGthvcuiCDh4AU,"College Boy","The Come Up Mixtape Vol. 1","J. Cole",2024-11-18,304848,37,true,m1gr4,2024-12-23T11:12:27Z,"rap","Cole World Inc. under exclusive license to Interscope Records",0.376,0.615,6,-8.7,0,0.427,0.342,0,0.698,0.551,77.294,1
spotify:track:6JG0qhINKVwiHxqN85j7RG,"Crooked Smile (feat. TLC)","Born Sinner","J. Cole,TLC",2013-06-14,278573,3,true,m1gr4,2024-12-23T11:12:27Z,"rap","Roc Nation/Columbia",0.607,0.784,7,-6.293,1,0.268,0.433,0,0.689,0.482,81.004,4
spotify:track:6n7IN1ggUQFWT57ye4CxxX,"Dead Presidents","The Come Up Mixtape Vol. 1","J. Cole",2024-11-18,189361,42,true,m1gr4,2024-12-23T11:12:27Z,"rap","Cole World Inc. under exclusive license to Interscope Records",0.702,0.741,0,-8.505,0,0.248,0.265,0,0.284,0.626,87.124,4
spotify:track:1wIQtB3UQ1TfjNMZZqO6eh,"everybody dies","everybody dies","J. Cole",2016-12-06,161826,59,true,m1gr4,2024-12-23T11:12:27Z,"rap","J. Cole P&D",0.779,0.694,9,-9.376,1,0.2,0.281,0.0000136,0.109,0.569,82.861,4
spotify:track:6sf35vqrEAN8fOFzrKmv9A,"Fire Squad","2014 Forest Hills Drive","J. Cole",2014-12-09,288123,67,true,m1gr4,2024-12-23T11:12:27Z,"rap","Roc Nation Records LLC",0.551,0.755,11,-7.053,1,0.419,0.279,0,0.508,0.574,175.895,4
spotify:track:7mgVenws8AB44VPNGY56NQ,"Folgers Crystals","Revenge Of The Dreamers II","J. Cole,Dreamville",2015-01-01,143026,54,true,m1gr4,2024-12-23T11:12:27Z,"rap","J. Cole/ DreamVille",0.884,0.742,10,-5.402,0,0.301,0.357,0,0.127,0.849,109.982,4
spotify:track:5kpnUpMNV9dPNCKY7JtW3Q,"Forbidden Fruit (feat. Kendrick Lamar)","Born Sinner","J. Cole,Kendrick Lamar",2013-06-14,268666,2,true,m1gr4,2024-12-23T11:12:27Z,"rap,hip-hop,hip-hop da Costa Oeste","Roc Nation/Columbia",0.838,0.505,1,-9.354,1,0.383,0.548,0.00127,0.211,0.407,110.029,4
spotify:track:16qYlQ6koFxYVbiJbGHblz,"G.O.M.D.","2014 Forest Hills Drive","J. Cole",2014-12-09,301133,5,true,m1gr4,2024-12-23T11:12:27Z,"rap","Roc Nation/Columbia",0.89,0.393,4,-10.821,0,0.267,0.331,0.00000881,0.283,0.304,128.084,4
spotify:track:4WfjYOo0JxommRm1PyObJl,"High For Hours","High For Hours","J. Cole",2017-01-18,251308,58,true,m1gr4,2024-12-23T11:12:27Z,"rap","J. Cole P&D",0.87,0.446,1,-9.818,1,0.424,0.449,0,0.16,0.684,95.518,4
spotify:track:5BwQjRasNcdRPuVWKcHto2,"h u n g e r . o n . h i l l s i d e (with Bas)","The Off-Season","J. Cole,Bas",2021-05-14,238971,64,true,m1gr4,2024-12-23T11:12:27Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.563,0.703,2,-5.756,1,0.0702,0.126,0,0.213,0.294,94.983,4
spotify:track:2gyYjQWXKxemhAyMPgctIx,"i n t e r l u d e","i n t e r l u d e","J. Cole",2021-05-07,131413,0,true,m1gr4,2024-12-23T11:12:27Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.604,0.668,1,-3.525,1,0.115,0.11,0,0.407,0.114,100.854,3
spotify:track:6NyhBA9M6KK0fuVsojxL00,"January 28th","2014 Forest Hills Drive","J. Cole",2014-12-09,242813,1,true,m1gr4,2024-12-23T11:12:27Z,"rap","Roc Nation/Columbia",0.478,0.546,5,-8.59,1,0.354,0.26,0,0.0951,0.373,79.237,4
spotify:track:6tZ3b7ik1QDXFAZlXib0YZ,"Kevin’s Heart","KOD","J. Cole",2018-04-20,200309,72,true,m1gr4,2024-12-23T11:12:27Z,"rap","J. Cole P&D",0.829,0.527,6,-6.644,0,0.367,0.482,0,0.631,0.475,116.079,4
spotify:track:0GAyuCo975IHGxxiLKDufB,"l e t . g o . m y . h a n d (with Bas & 6LACK)","The Off-Season","J. Cole,Bas,6LACK",2021-05-14,266291,66,true,m1gr4,2024-12-23T11:12:27Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.583,0.625,1,-8.011,1,0.277,0.506,0,0.196,0.516,89.812,4
spotify:track:1ZvBVbsaNqHEP6ymXaPGlj,"Lion King On Ice","Lewis Street","J. Cole",2020-07-22,210586,56,true,m1gr4,2024-12-23T11:12:27Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.732,0.663,6,-7.616,0,0.192,0.0819,0,0.115,0.227,139.964,4
spotify:track:3FWR4iiUUPHIK7OpiEgh8J,"Lost Ones","Cole World: The Sideline Story","J. Cole",2011-09-23,263720,0,true,m1gr4,2024-12-23T11:12:27Z,"rap","Roc Nation/Columbia",0.727,0.781,5,-8.614,1,0.29,0.103,0,0.0537,0.682,81.076,4
spotify:track:3l6lmZCaZdnc90MI2BktqP,"Lost Ones","Cole World: The Sideline Story","J. Cole",2011-09-27,263720,60,true,m1gr4,2024-12-23T11:12:27Z,"rap","Roc Nation LLC",0.727,0.781,5,-8.614,1,0.29,0.103,0,0.0537,0.682,81.076,4
spotify:track:4gkl7QbQvBd3TM9PhlWFkI,"Love Yourz","2014 Forest Hills Drive","J. Cole",2014-12-09,211680,1,true,m1gr4,2024-12-23T11:12:27Z,"rap","Roc Nation/Columbia",0.502,0.623,8,-8.812,1,0.44,0.609,0,0.119,0.399,75.578,1
spotify:track:2cnKST6T9qUo2i907lm8zX,"a m a r i","The Off-Season","J. Cole",2021-05-14,148421,69,true,m1gr4,2024-12-23T11:12:27Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.725,0.713,4,-6.173,0,0.187,0.127,0,0.617,0.207,65.988,4
